read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
d9ac997a-443e-4de6-a0f5-a093569bb22a	2781	2766	-15	38.235167	29.655459	-8.579708	0	58	0.0208558073	97.914419	97.926350	2739	11	16	31
d9e96570-f3f6-4443-92c3-d4da05dbae87	2627	2618	-9	32.879711	21.496562	-11.383148	0	218	0.0829843928	91.701561	91.895911	2472	83	63	72
da8bc239-a8a0-4e26-9696-76f60053a90a	31181	31049	-132	40.282448	30.486103	-9.796345	0	761	0.0244058882	97.559411	97.575893	30632	205	212	344
dab4a681-d703-4de2-8a7e-f50f445e8095	2428	2420	-8	36.090198	26.559091	-9.531107	0	100	0.0411861614	95.881384	95.929996	2357	34	29	37
dace13b9-e797-4d86-9176-27a1411b8208	6840	6782	-58	38.984211	29.765114	-9.219097	0	268	0.0391812865	96.081871	96.113689	6628	98	56	114
dacf62b1-7ffa-48ac-92f9-f7aa0847fc8d	11965	12000	35	37.990807	25.413833	-12.576973	0	855	0.0712500000	92.875000	93.004991	11368	374	258	223
db15f56a-d5ad-4070-bc71-2dcfd5373047	2123	2097	-26	35.344324	26.909394	-8.434930	0	94	0.0442769666	95.572303	95.611578	2048	30	19	45
db544882-429c-445d-a261-fc5c6cec9928	10306	10245	-61	38.418688	27.034456	-11.384232	0	376	0.0364836018	96.351640	96.386005	10028	119	98	159
dbb83b1b-3deb-4026-9352-dd15e336a8c4	2547	2519	-28	32.424421	23.618102	-8.806318	0	135	0.0530035336	94.699647	94.769469	2446	39	34	62
dc7c93b6-bb22-4515-948c-41b6ca503cb1	4073	4107	34	39.826172	28.308011	-11.518162	0	199	0.0484538593	95.154614	95.214045	3959	63	85	51
dcfbab49-ad7e-4e9f-9942-b5f571f2b26d	313	309	-4	30.246006	14.132686	-16.113320	0	45	0.1437699681	85.623003	86.196319	281	15	13	17
dd7cae3e-9b89-44a9-be81-6abf078e8383	2353	2296	-57	21.335742	13.029617	-8.306125	0	348	0.1478963026	85.210370	85.778504	2099	103	94	151
dd96dd14-1070-4324-b4ea-91dd84f6a0a2	420	399	-21	2.471429	3.097744	0.626316	0	90	0.2142857143	78.571429	78.672986	332	65	2	23
ddb74372-94d7-4e26-8a2e-b74b7308a678	28117	28109	-8	38.406373	27.363656	-11.042718	0	1139	0.0405093004	95.949070	96.004070	27365	357	387	395
ddf40097-cff3-4a6b-95ee-d4e9c6236485	382	385	3	27.091623	25.218182	-1.873441	0	16	0.0415584416	95.844156	95.886889	373	5	7	4
ddf50df6-1bd8-4cbf-9bf1-a4de46de3cf0	986	983	-3	37.583164	28.418108	-9.165056	0	29	0.0294117647	97.058824	97.079557	964	12	7	10
de56368b-4986-4243-aa05-82822aa6d343	2840	2832	-8	39.264085	26.959040	-12.305045	0	118	0.0415492958	95.845070	95.897079	2758	38	36	44
decddece-c39b-4247-9488-50fc35b1503d	3744	3695	-49	34.149573	22.509066	-11.640506	0	263	0.0702457265	92.975427	93.111577	3555	66	74	123
df29e470-69ce-4e89-ac70-8214ecbd24a6	4728	4698	-30	25.546108	15.266709	-10.279399	0	482	0.1019458545	89.805415	90.098603	4386	172	140	170
df928133-1ef7-4f84-a744-88a4cffe2bac	2888	2779	-109	28.575139	8.066931	-20.508208	0	504	0.1745152355	82.548476	83.166333	2490	183	106	215
e0451a3b-5f4d-44db-b5bf-2380c1c1dcb1	1249	1249	0	37.542834	26.441954	-11.100881	0	41	0.0328262610	96.717374	96.758893	1224	9	16	16
e096fff2-c31a-45de-8c69-3902abd11504	12469	12398	-71	37.539819	25.215035	-12.324784	0	594	0.0476381426	95.236186	95.298401	12040	193	165	236
e0cabd7c-47f0-4876-bdff-e1e3c9553aff	308	299	-9	29.262987	18.086957	-11.176030	0	23	0.0746753247	92.532468	92.604502	288	8	3	12
e13a385b-a934-4fc1-96be-73df038f7468	2717	2716	-1	40.562017	31.859720	-8.702297	0	57	0.0209790210	97.902098	97.916667	2679	18	19	20
e15f5415-dc3a-4bc0-a03e-276644188ea0	278	276	-2	30.611511	20.985507	-9.626004	0	19	0.0683453237	93.165468	93.309859	265	5	6	8
e175ff6f-1cd6-44c9-abc5-50d4f1c0e30d	702	704	2	34.039886	28.588068	-5.451818	0	39	0.0553977273	94.460227	94.545455	676	15	13	11
e2396d3b-5203-4a91-9894-88537ad32733	2746	2722	-24	40.619811	31.691403	-8.928407	0	65	0.0236707939	97.632921	97.640653	2690	23	9	33
e2430a60-58da-4a71-96be-5d26288f3dde	3933	3853	-80	26.963132	16.805606	-10.157526	0	342	0.0869565217	91.304348	91.441441	3654	136	63	143
e29b7c7f-4093-4d0a-a26a-65ee4333e410	320	312	-8	27.737500	18.041667	-9.695833	0	35	0.1093750000	89.062500	89.230769	290	17	5	13
e3a418a8-3c4a-431b-931a-0db303bf292c	2842	2830	-12	35.756861	26.567491	-9.189370	0	96	0.0337790289	96.622097	96.648045	2768	40	22	34
e40f4efa-fc2f-4f59-9037-380be7f19d04	3658	3655	-3	39.593494	32.255540	-7.337953	0	89	0.0243302351	97.566976	97.588076	3601	22	32	35
e426ad79-118e-412d-b97f-a786324e48e0	2061	2054	-7	37.623969	26.542356	-11.081613	0	73	0.0354196992	96.458030	96.488696	2006	30	18	25
e4992d71-63c2-4e4b-b13e-85c2555116f9	3364	3383	19	38.433115	25.637304	-12.795811	0	187	0.0552763819	94.472362	94.568690	3256	48	79	60
e4c2cdde-a9d6-4297-bb11-a120b8cc6127	549	549	0	32.142077	19.823315	-12.318761	0	34	0.0619307832	93.806922	93.928571	526	12	11	11
e50ab355-c31f-465b-b6da-0a27f907177e	1815	1846	31	34.872176	20.814193	-14.057983	0	94	0.0509209101	94.907909	94.959786	1771	25	50	19
e5605548-7245-44a1-9227-1f675c226155	6307	6295	-12	33.713176	25.687847	-8.025328	0	255	0.0404312668	95.956873	96.008140	6133	81	81	93
e58c634d-98d1-49c6-b0aa-e007fc94d045	4261	4209	-52	31.318000	21.787598	-9.530402	0	286	0.0671203943	93.287961	93.402537	4049	86	74	126
e5d0010c-cc5e-46e7-a98f-c7e105c0030d	1233	1238	5	38.074615	27.881260	-10.193355	0	38	0.0306946688	96.930533	96.955128	1210	13	15	10
e6a0e881-dccf-4261-ba3c-648b09449e16	9233	7795	-1438	32.849561	13.608082	-19.241479	0	2200	0.2382757500	76.172425	76.361878	7107	614	74	1512
e6a7a107-f4a4-4aeb-84f5-d5874d4bdb40	9018	8994	-24	40.504436	32.175673	-8.328763	0	197	0.0218451985	97.815480	97.829679	8880	55	59	83
e6cb66b9-15d5-40bd-8561-ff4b8cde552c	1833	1876	43	34.893071	24.182836	-10.710236	0	109	0.0581023454	94.189765	94.248021	1786	28	62	19
e7448bfc-10e9-48f4-ad27-bc064813a6fc	1892	1881	-11	42.247357	32.363105	-9.884253	0	51	0.0269556025	97.304440	97.321429	1853	16	12	23
e74b6612-7ad6-4e3d-9d05-824d3a212029	1882	1858	-24	24.168969	13.286868	-10.882102	0	236	0.1253985122	87.460149	87.866324	1709	86	63	87
e7e2acfb-4920-4418-899d-8b1fa615197b	3771	3686	-85	35.382657	15.309278	-20.073379	0	545	0.1445239989	85.547600	85.862516	3310	292	84	169
e7f1786c-4944-46a5-91c5-b19a8bf04f74	615	608	-7	35.533333	29.250000	-6.283333	0	35	0.0569105691	94.308943	94.400000	590	8	10	17
e8053194-cf3f-48e3-8b44-9484713d37de	1044	1049	5	39.972222	35.326978	-4.645244	0	20	0.0190657769	98.093422	98.102467	1034	5	10	5
e8f3608d-b8b8-4d94-bc84-2e13ad5bffae	1911	1900	-11	37.379906	22.891579	-14.488327	0	109	0.0570381999	94.296180	94.384338	1832	38	30	41
e92e4b73-6f1d-4eeb-9061-4479a219c761	5682	5668	-14	34.035551	20.802399	-13.233151	0	377	0.0663498768	93.365012	93.501120	5424	125	119	133
e9670ed7-a851-4fb4-aae3-cd9b297c7b1a	224	202	-22	32.857143	18.599010	-14.258133	0	40	0.1785714286	82.142857	82.456140	188	10	4	26
e9743ef4-98f9-4d20-99e1-364948235ca2	27798	27585	-213	33.776495	21.412543	-12.363952	0	1623	0.0583854954	94.161450	94.252019	26613	534	438	651
e975fd7b-15c1-411c-8170-dc8be3498a29	35571	35334	-237	36.664390	23.653478	-13.010911	0	1778	0.0499845380	95.001546	95.069329	34282	563	489	726
e97cd842-0c12-436f-ae8f-de2b1e142ccb	725	728	3	38.100690	22.859890	-15.240800	0	49	0.0673076923	93.269231	93.405114	694	16	18	15
e98f8795-1965-4794-9e31-f6f0454cd1e4	2858	2861	3	39.102169	28.326809	-10.775361	0	82	0.0286613072	97.133869	97.158697	2804	29	28	25
ea79cdac-b0a7-42b8-bd31-20ff809a9b70	3019	2993	-26	36.131169	24.946208	-11.184961	0	135	0.0447167936	95.528321	95.570866	2913	51	29	55
ead92eaf-5b49-4687-8362-084aed4fc5da	7138	7113	-25	40.559681	28.613525	-11.946156	0	193	0.0270383861	97.296161	97.315343	6996	66	51	76
eade3458-4f0e-438d-8e48-6da392b429c4	1111	1115	4	35.453645	23.409865	-12.043780	0	69	0.0618834081	93.811659	93.904594	1063	31	21	17
eb79bd63-3ed7-4eed-8f29-49e70bb0b96b	853	848	-5	28.271981	21.865566	-6.406415	0	51	0.0597889801	94.021102	94.117647	816	18	14	19
ebc46268-85f8-4db0-bed0-fc078466b21c	6336	6364	28	39.586806	30.409019	-9.177786	0	163	0.0256128221	97.438718	97.458288	6250	37	77	49
ec095192-af2c-4513-942d-6739c88b4ef3	7714	7657	-57	39.015686	27.060729	-11.954957	0	294	0.0381125227	96.188748	96.221080	7486	105	66	123
ec2dafe1-ebb5-44c9-8137-fd4528224058	4255	4261	6	39.091422	33.978644	-5.112778	0	75	0.0176015020	98.239850	98.248073	4206	29	26	20
ec3a72e9-d904-4c62-88c5-501b3078026a	7571	7510	-61	37.023511	23.439414	-13.584097	0	352	0.0464931977	95.350680	95.407697	7313	103	94	155
ec53afcc-0df0-4f90-9f1d-5e6e5384a621	643	685	42	22.603421	13.198540	-9.404881	0	94	0.1372262774	86.277372	86.552217	605	24	56	14
ec717b12-3bcc-418a-8651-d1495ec62ec7	267	257	-10	23.280899	14.579767	-8.701132	0	29	0.1086142322	89.138577	89.454545	246	3	8	18
ecb127ef-8ec8-4f0b-a585-ecf5a7af5f0b	1027	1026	-1	37.190847	24.897661	-12.293186	0	55	0.0535540409	94.644596	94.736842	990	18	18	19
ecb13e8c-e32e-4464-b5a0-4ba1c26d6341	16618	16341	-277	27.215790	17.683190	-9.532601	0	1281	0.0770850885	92.291491	92.425049	15630	418	293	570
ed3b7813-704d-4c20-a653-d72df4b2d6fb	245	256	11	37.204082	22.980469	-14.223613	0	18	0.0703125000	92.968750	92.996109	239	5	12	1
ed8fb170-f099-41a6-abb7-11095b00fb03	2437	2459	22	41.324169	28.900366	-12.423803	0	82	0.0333468890	96.665311	96.693548	2398	18	43	21
ee150523-1323-4d8a-bb2e-e088d796c1bd	3178	3141	-37	33.116425	23.723973	-9.392452	0	190	0.0597860289	94.021397	94.099379	3030	69	42	79
ee1ee991-1752-4cbf-ac7d-df82b5063d4e	2248	2248	0	36.748221	24.798043	-11.950178	0	89	0.0395907473	96.040925	96.086192	2185	37	26	26
ee393361-9081-47aa-9b34-99fd862b3337	378	377	-1	42.158730	31.692308	-10.466422	0	13	0.0343915344	96.560847	96.587927	368	6	3	4
ee842a20-739d-441c-b179-65807a9d3660	2344	2327	-17	39.409556	27.763214	-11.646342	0	91	0.0388225256	96.117747	96.161957	2280	20	27	44
eea01e6a-65a7-43d0-9344-11c0303b56b2	242	267	25	34.376033	8.097378	-26.278655	0	72	0.2696629213	73.033708	74.468085	210	17	40	15
eeb23d63-52e1-444e-9ae0-1e3b87a4ef6e	8064	7986	-78	40.158606	31.160280	-8.998326	0	172	0.0213293651	97.867063	97.872867	7914	50	22	100
eee30ac6-556a-4bfd-921b-41bbd39f24a7	19304	19096	-208	33.547555	20.288752	-13.258803	0	1297	0.0671881475	93.281185	93.383666	18306	491	299	507
ef60a169-73bc-49a4-97b2-c090b1dbec86	572	567	-5	32.550699	19.721340	-12.829359	0	45	0.0786713287	92.132867	92.333901	542	10	15	20
ef6d43ac-5a8e-4df2-8f40-68c96b430e41	982	977	-5	35.845214	26.508700	-9.336514	0	37	0.0376782077	96.232179	96.266398	954	14	9	14
f0233347-7273-4713-bdf0-18981b27ea88	503	506	3	37.524851	24.387352	-13.137499	0	18	0.0355731225	96.442688	96.477495	493	5	8	5
f096a6ed-bc36-4f23-ab01-4de4666e5456	318	352	34	24.506289	20.616477	-3.889812	0	56	0.1590909091	84.090909	84.401114	303	8	41	7
f0b47b5f-ddfe-4bb0-a12b-2bc6091b715a	4179	4204	25	39.016750	27.758088	-11.258663	0	180	0.0428163654	95.718363	95.774648	4080	43	81	56
f0f63423-0de6-434a-a7f7-e7befab14f93	10658	10602	-56	40.017921	27.268063	-12.749858	0	372	0.0349033590	96.509664	96.543393	10390	108	104	160
f1b669d7-a4ca-41cd-8659-f8ba173cfb22	2248	2229	-19	37.880783	28.763571	-9.117212	0	66	0.0293594306	97.064057	97.084806	2198	15	16	35
f27e2cd4-0f1e-4b72-b3dd-d91e8369a65b	2253	2248	-5	37.581447	29.418594	-8.162853	0	64	0.0284065690	97.159343	97.181858	2207	23	18	23
f2841835-7659-44f2-9c33-e0553afb4f68	253	253	0	28.754941	25.913043	-2.841897	0	6	0.0237154150	97.628458	97.656250	250	0	3	3
f2bde51e-6b88-4355-90d6-ad4cd601c1c9	370	436	66	2.345946	2.685780	0.339834	0	66	0.1513761468	84.862385	84.862385	370	0	66	0
f2cc8024-bf8e-41d6-b692-e2fad4d74ab5	1193	1189	-4	41.409053	31.982338	-9.426715	0	23	0.0192791282	98.072087	98.084929	1178	3	8	12
f2f19a36-a6e7-4a94-8932-76b53e7abb63	9330	9250	-80	39.772776	26.424541	-13.348235	0	339	0.0363344051	96.366559	96.395534	9066	109	75	155
f2ffc771-72e4-4d4d-b62c-d4feda6ff61d	3058	3056	-2	39.699150	33.270942	-6.428207	0	33	0.0107913669	98.920863	98.922977	3031	19	6	8
f43a88c2-a908-4902-a1ab-906fbde3ab6a	6589	6430	-159	35.771285	16.756454	-19.014831	0	781	0.1185308848	88.146912	88.350239	5923	392	115	274
f47329ae-4444-449f-ac3a-d5c9d17010cb	359	361	2	29.242340	21.401662	-7.840678	0	11	0.0304709141	96.952909	96.969697	352	5	4	2
f47c518f-df49-4c6b-9129-a0646c018aaf	7858	7865	7	41.923136	33.374317	-8.548819	0	184	0.0233947870	97.660521	97.679112	7744	51	70	63
f47d1842-9880-4e83-a8ca-e8cb8c16622b	2221	2221	0	39.462404	34.978388	-4.484016	0	25	0.0112561909	98.874381	98.878421	2204	9	8	8
f4adc272-3371-46b7-b3dd-b1dfafacade0	406	394	-12	24.330049	15.654822	-8.675227	0	43	0.1059113300	89.408867	89.588378	370	17	7	19
f4bc572f-ce2d-4cca-ad56-5039de47036c	3179	3158	-21	37.142812	24.724509	-12.418303	0	91	0.0286253539	97.137465	97.157138	3110	26	22	43
f4c00529-0314-4348-9eab-5ae9b93470ea	1149	1140	-9	30.421236	21.921930	-8.499306	0	168	0.1462140992	85.378590	85.429315	985	151	4	13
f500396f-7083-44ad-9409-ce8fff8af6f7	1283	1269	-14	20.568979	15.334909	-5.234070	0	129	0.1005455963	89.945440	90.242057	1193	37	39	53
f501e94a-3028-4031-83ed-7cbed53e125d	1301	1289	-12	36.015373	24.288596	-11.726777	0	66	0.0507302075	94.926979	94.977169	1248	28	13	25
f50ea959-7ecd-4234-8324-31249bab5b03	7932	7884	-48	29.017524	17.854769	-11.162755	0	594	0.0748865356	92.511346	92.680222	7521	180	183	231
f5556078-c1a8-47da-8b8b-bcd81b35d587	3872	3850	-22	35.762913	27.050130	-8.712783	0	167	0.0431301653	95.686983	95.735444	3749	57	44	66
f564f84f-e0bc-4eef-adf3-34883374512e	7193	7194	1	38.760044	30.441757	-8.318287	0	181	0.0251598554	97.484014	97.506200	7077	52	65	64
f579294f-10a9-496e-be5e-5be3b0662657	50089	49914	-175	36.750165	25.101955	-11.648209	0	2655	0.0530056499	94.699435	94.782352	48230	888	796	971
f677e898-b23d-48d0-a874-d3b68ef67972	518	513	-5	35.619691	23.140351	-12.479340	0	15	0.0289575290	97.104247	97.115385	505	6	2	7
f6963a9a-e245-457d-83ec-d9d6110f4400	4417	4229	-188	28.111614	9.573658	-18.537956	0	733	0.1659497396	83.405026	83.907794	3822	269	138	326
f722a4e1-274d-4934-a200-0a0704b2683c	5619	5546	-73	39.835380	26.758024	-13.077356	0	249	0.0443139349	95.568607	95.609240	5422	72	52	125
f79395f6-afc2-4398-b3c9-a96b6be4cc31	1009	1004	-5	27.696729	20.541833	-7.154897	0	82	0.0812685828	91.873142	92.046557	949	33	22	27
f7ab6332-0e2c-4ed3-a83e-42022041f8e0	1998	2001	3	38.497497	29.203898	-9.293599	0	43	0.0214892554	97.851074	97.862823	1969	18	14	11
f7f3d0af-591e-48f5-aa70-2fc860178ccb	1730	1691	-39	38.942775	21.940272	-17.002503	0	99	0.0572254335	94.277457	94.339623	1650	22	19	58
f802bae7-2e94-4ea1-be11-4c50af65b363	1689	1669	-20	15.970397	11.744158	-4.226239	0	218	0.1290704559	87.092954	87.564176	1535	70	64	84
f806617d-38a6-418e-bfff-2c6d75dc9c45	1686	1676	-10	34.544484	22.698091	-11.846393	0	93	0.0551601423	94.483986	94.558221	1616	37	23	33
f82b2ac4-5007-4ac7-80f4-595165b52f9d	1261	1258	-3	33.896907	24.540541	-9.356367	0	73	0.0578905630	94.210944	94.314642	1211	24	23	26
f84e3b1d-f0af-4169-bd38-9f1e574370aa	266	264	-2	39.492481	33.106061	-6.386421	0	4	0.0150375940	98.496241	98.501873	263	0	1	3
f867282c-fdf6-4bf8-bc34-9ad3387f5c22	280	227	-53	26.339286	12.418502	-13.920784	0	68	0.2428571429	75.714286	75.971731	215	9	3	56
f8938129-4431-4747-be8d-53fca8e0d080	287	282	-5	30.972125	22.879433	-8.092693	0	13	0.0452961672	95.470383	95.486111	275	6	1	6
f8bc0bad-df14-4d9a-ba95-54296e56aa5f	504	506	2	37.942460	25.721344	-12.221116	0	21	0.0415019763	95.849802	95.898438	491	7	8	6
f8c8487f-39c7-46a6-919e-2efe6b963847	24988	24635	-353	33.318473	21.499411	-11.819061	0	1735	0.0694333280	93.056667	93.163100	23642	604	389	742
f8ea0aca-4836-4a27-822a-0308721a3fe4	294	331	37	34.391156	21.643505	-12.747652	0	41	0.1238670695	87.613293	87.613293	290	4	37	0
f96a8c79-1ce3-4104-8b50-332b3862bea4	11093	11095	2	38.442081	28.729878	-9.712202	0	329	0.0296529968	97.034700	97.066167	10885	89	121	119
f9857bf0-af55-48c2-8e91-4371ac52ea3f	336	333	-3	38.232143	27.339339	-10.892804	0	9	0.0267857143	97.321429	97.345133	330	0	3	6
f9a27546-48ea-40f2-ad9d-4a3f407791be	2318	2271	-47	31.525884	23.112285	-8.413599	0	149	0.0642795513	93.572045	93.632479	2191	58	22	69
f9a6d135-11af-43e2-abb4-6c4dc84118f6	393	386	-7	34.562341	25.914508	-8.647833	0	16	0.0407124682	95.928753	95.959596	380	3	3	10
f9c783f0-c8db-4155-b49e-1970a52cd5fa	3698	3689	-9	36.100865	25.306045	-10.794820	0	183	0.0494862088	95.051379	95.126498	3572	60	57	66
fb1194cf-9561-45de-bff1-3bff8be62e88	2508	2481	-27	30.353270	18.657396	-11.695873	0	187	0.0745614035	92.543860	92.701015	2375	52	54	81
fb601d87-8e43-420e-be9f-da2bd0c9f851	2832	2872	40	33.862994	22.872563	-10.990432	0	205	0.0713788301	92.862117	92.996242	2722	55	95	55
fb7500d6-49b4-49ad-a5a0-724857f63091	3171	3100	-71	21.318196	14.371290	-6.946906	0	366	0.1154210028	88.457900	88.748847	2887	131	82	153
fb9c7110-a3c9-43aa-a5f7-fdb503de6ea8	7428	7298	-130	36.273021	19.195807	-17.077214	0	697	0.0938341411	90.616586	90.784080	6866	297	135	265
fbacdac6-0dfc-4a66-beb0-beeb440372c7	4624	4581	-43	34.663495	22.673652	-11.989843	0	216	0.0467128028	95.328720	95.378691	4458	73	50	93
fbea57b7-c63f-44c0-a525-5c9cfb27ca28	8552	8471	-81	33.772802	20.260182	-13.512620	0	634	0.0741347053	92.586529	92.729358	8086	217	168	249
fbf2e76f-2695-4c46-bdfc-dc61b78c3ff1	1105	1106	1	40.654299	34.162749	-6.491550	0	14	0.0126582278	98.734177	98.738739	1096	5	5	4
fc3a3775-cf18-4220-9d02-63bc0ef9e205	2672	2653	-19	35.450973	24.020731	-11.430242	0	165	0.0617514970	93.824850	93.920413	2549	62	42	61
fc95d114-7df1-4f1a-9fba-c4c4e9f7dc28	32817	32334	-483	23.564616	15.027278	-8.537338	0	3130	0.0953773959	90.462260	90.673699	30431	1159	744	1227
fd24b9af-dd41-4e30-983a-f58a50bfc5f1	3719	3620	-99	36.239043	12.295304	-23.943739	0	628	0.1688625975	83.113740	83.486721	3175	361	84	183
fd24d406-a4f5-4ce8-93ed-016fec97acd0	51198	50893	-305	38.849037	27.141866	-11.707171	0	1937	0.0378335091	96.216649	96.253675	49767	620	506	811
fd31fd10-b3f2-4fd2-99d9-91451c40453e	9125	9093	-32	38.318685	27.583856	-10.734829	0	331	0.0362739726	96.372603	96.413091	8897	93	103	135
fd55eaca-e3c3-4e2f-b2b5-0ae28929f2c9	955	940	-15	36.946597	28.065957	-8.880639	0	43	0.0450261780	95.497382	95.520833	917	18	5	20
fd5a945d-8bfd-4faf-a4e9-2aaa0504ff06	5322	5325	3	41.713641	32.370516	-9.343125	0	113	0.0212206573	97.877934	97.894541	5254	26	45	42
fd7047b0-7aae-4b3b-b871-5570cf17068c	3617	3612	-5	39.540503	29.281008	-10.259495	0	113	0.0312413602	96.875864	96.902412	3535	46	31	36
fd84e58d-e2d1-45f3-9a88-48de1af6b308	3454	3429	-25	25.888535	15.917760	-9.970775	0	361	0.1045165026	89.548350	89.862398	3200	122	107	132
fe5b20c6-2d86-4dcc-9362-6fb7faa396d3	11036	10925	-111	35.985411	17.978307	-18.007105	0	1161	0.1052011598	89.479884	89.712919	10125	550	250	361
fe8bf289-b917-4a78-9ada-dea924235fcd	3960	3963	3	35.091919	24.696947	-10.394972	0	233	0.0587938430	94.120616	94.241226	3813	64	86	83
fea58a41-07e6-49db-8d5a-ba1e0f3c2a8f	303	344	41	2.792079	2.427326	-0.364754	0	150	0.4360465116	56.395349	56.395349	194	109	41	0
feb95632-a3d4-4094-8ba0-53288f364c73	609	607	-2	39.064039	31.074135	-7.989904	0	11	0.0180623974	98.193760	98.205546	602	1	4	6
fec5eae3-64dc-456c-893b-b8439053f542	488	481	-7	20.590164	14.823285	-5.766879	0	41	0.0840163934	91.598361	91.767068	457	14	10	17
fee64e11-ee86-4efe-9f7c-a3b9f0c80fc2	291	242	-49	25.920962	8.582645	-17.338318	0	81	0.2783505155	72.164948	72.727273	216	20	6	55
feea6878-0743-406d-adaa-d25e1c788a2f	363	348	-15	32.837466	13.129310	-19.708155	0	54	0.1487603306	85.123967	85.522788	319	19	10	25
ff1b6b35-1a04-4a55-99f8-79c01aa2c221	528	526	-2	35.842803	24.612167	-11.230636	0	13	0.0246212121	97.537879	97.556391	519	3	4	6
ff4129ba-4c94-4992-b039-b868d5099923	3200	3191	-9	28.637812	18.544657	-10.093156	0	317	0.0990625000	90.093750	90.361812	2972	130	89	98
ff6697da-3982-45f7-be4e-8781af2c7b08	7571	7515	-56	29.321226	19.592149	-9.729077	0	564	0.0744947827	92.550522	92.686722	7148	226	141	197
ffc184c8-7465-4785-a8cd-597bdb5bf554	2783	2785	2	37.191520	25.031957	-12.159563	0	167	0.0599640934	94.003591	94.113500	2670	61	54	52
